Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
340,1.195494402,0.194929191,0.617510331,0.649717015,-0.474718197,-0.716084055,-0.027077627,-0.073384794,0.057251053,-0.10252248,0.254488017,0.427982699,-0.014536556,0.337294308,1.287486758,-0.073187023,-0.011484843,-1.067030225,-0.598449842,-0.15341684,-0.211728669,-0.590118899,0.210110524,0.388014211,0.092789049,0.104973011,-0.013644039,0.01823819,0.99,0
573,1.233170079410023,0.3431891575611966,0.3231985491021385,0.6940243025743349,-0.3365463408432237,-1.0549611240449164,0.07766268921118151,-0.2027762598907066,0.02157007321796089,-0.28633347698606276,-0.050165001205500145,0.30262677783723585,0.3484070046691109,-0.31622686482455714,1.077954467356038,0.4557306742768394,-0.0027727876974062253,-0.32457493520125325,-0.20027081139327157,-0.06854496836351644,-0.2815120320554362,-0.8054681609677429,0.12894529457354237,0.3340846616750423,0.21780168060304314,0.10016717441263123,-0.022960742682615387,0.029422072731354665,1.2915822162581558,1
553,1.189482407,0.237247162,0.244980428,1.081823513,-0.165736186,-0.515928741,0.090389241,-0.047796628,0.10728846,-0.00673622,-0.316970891,-0.179416098,-0.873854482,0.588504893,1.265731843,-0.203006578,-0.098605426,-0.495148485,-0.725331635,-0.218716337,0.048803133,0.168334818,-0.064207814,0.063460077,0.583806412,-0.296477256,0.023571609,0.016121065,10.08,0
49,1.098608346,0.202423564,0.525455972,1.323436272,-0.130486421,0.039924307,0.028379416,0.072841071,-0.097869352,0.019512995,1.474413321,1.689674218,0.506780523,0.125136665,-0.892709712,-0.621679133,0.044340267,-0.642093954,-0.161986891,-0.128040892,-0.024971678,0.15426426,-0.063146743,0.253205307,0.629405435,-0.345344655,0.040469338,0.01026375,13.18,0
234,-0.602482641,0.479088625,0.549750379,-1.069814294,-0.501686511,0.214778428,-0.139682615,0.558440155,-1.914256571,0.395763967,1.501178618,-0.346972472,-0.716692149,0.661587681,0.471344867,0.251715708,1.111332355,-1.557735856,0.97903493,-0.046952802,0.433866272,1.039252171,-0.02503483,-0.26074834,-0.456975215,-0.117580785,-0.073710154,0.055203629,42.81,0
215,1.087791655,-0.143548188,1.374291017,1.28739919,-1.10064226,-0.017109546,-0.705609123,0.266580257,0.73536823,-0.011940569,0.959388031,0.825931515,-0.863981013,0.004954077,-0.452153906,0.251123165,-0.379484867,0.461532027,0.004879763,-0.172534083,-0.003904289,0.112284764,0.014104496,0.512267929,0.329601652,-0.436531407,0.063249858,0.029066572,12.99,0
477,-0.7985639015880623,1.2789942734494582,-0.7971357980440514,2.595619002676332,-0.45248365298140053,-1.2743016076829445,-1.42155966048378,0.7124246570716256,-1.5894381131258621,-1.7180940679258607,1.823118003984433,-1.5439697745510663,-0.1949904079616407,-2.602980316261563,0.6827825960981224,-0.4559623371129728,-1.6361297606221152,-0.14219240698751812,0.15661556284884356,0.04181790195024064,0.17629753703958562,-0.36814859775325415,-0.21383146740576,0.3299203216548444,0.11939825515304568,0.14245742776797873,0.14101094803858366,-0.06940635284622707,0.5469620410306987,1
476,-0.8065567332910377,1.282548009605132,-0.8014273049599101,2.6030237178199798,-0.45285172313176214,-1.275105524176558,-1.4274517412830467,0.7160113161074788,-1.5956724917785587,-1.7236606107803025,1.8303993075299698,-1.5511297459044469,-0.19710381336706112,-2.611884612144279,0.681235113180829,-0.4595783145810135,-1.6424342360347124,-0.14153039631473913,0.15799027798429588,0.04226723013526651,0.17809782904440502,-0.366389681331104,-0.21515886682185897,0.32986898439639517,0.11900285928761249,0.14264426288101287,0.14164531084669346,-0.06979641774100022,0.5440738310523612,1
312,-0.987858067,0.475771323,1.672621633,1.178044407,0.730281776,-0.403391397,0.308013825,0.254682319,-1.045605931,0.155400733,1.793724813,0.702015057,-0.319470483,0.685309695,0.877367283,-0.447055742,0.096461648,-0.395179065,0.795531561,0.392655542,-0.319191925,-1.132127554,0.233566095,0.140308782,0.072812502,-0.637664641,0.231877129,0.062719054,33.26,0
386,0.071936372,-1.60199934,-0.606192805,1.59162339,-0.364290002,0.319968043,0.856675851,-0.052634165,-0.188426453,-0.132815948,0.918978035,0.769187613,-0.510227421,0.670791499,-0.315053859,-0.280722052,-0.162237709,-0.114263578,-0.254243783,0.959559376,0.364078189,-0.110441765,-0.669058115,-0.262152245,0.555655582,-0.288129534,-0.089499998,0.095583938,575.33,0
75,-1.439068817,0.267631399,3.56277034,3.481485834,-1.160100534,1.764780635,-0.558817274,0.442018635,0.348430743,0.393253076,-0.97215812,0.515885976,0.497186648,-1.483889818,-0.867129647,-1.020169595,1.062549722,-0.359442587,0.880606307,-0.173139546,0.129257258,1.1292817,-0.006978091,0.497337391,0.130515266,0.525668092,-0.088949755,0.113206051,81.13,0
171,-0.365531734,1.006931845,1.108303668,-0.428693695,0.590512808,0.105473838,0.602926227,0.132309557,-0.636397654,-0.152232191,0.324882084,0.469855522,0.556565352,0.187392784,0.187945749,0.715895776,-1.09137979,0.472923128,0.740916147,0.165872526,-0.250030582,-0.663325224,-0.189398624,-0.845682201,-0.055759557,0.124844713,0.263524606,0.099578934,0.89,0
517,-0.639473906,-0.048354975,2.452755224,0.310804364,-0.430963164,-0.290032311,0.166889072,0.006195711,0.651674505,-0.466609049,-1.048270751,-0.628606287,-1.283471335,-0.433538272,0.134556611,0.01136742,-0.18928884,0.107167926,0.14740968,0.14420603,0.004189453,0.110846635,0.057007788,0.389170966,-0.449642352,0.218185573,-0.067663786,-0.073760456,59.9,0
465,-2.161259350037302,-0.20235858109121296,0.3650415512971643,2.613566335607411,0.9233529989216036,-0.4476693598286402,-2.3304499747405876,1.0994146820561497,-0.9638165486378998,-1.5885761534019955,1.6233652674107435,-1.0563645935597938,-0.1578935863514248,-2.621123535610312,0.5353339532930463,-1.5526214876436693,-0.7311797620349796,-0.9360378997549974,-0.08742662717062233,0.3661975948209555,0.47132092289665556,0.560975390922886,-0.09559203171441094,-0.25008549566242366,-0.08328504885543808,0.5087706527655607,0.07428006077752525,-0.15673455405290812,0.7265976713610609,1
25,1.114008595,0.08554609,0.493702487,1.335759985,-0.300188551,-0.010753783,-0.118760015,0.188616696,0.205686849,0.082262259,1.133555671,0.626699002,-1.492780392,0.520787894,-0.674592597,-0.529108242,0.158256198,-0.398751479,-0.145708909,-0.273832367,-0.05323366,-0.004760151,-0.03147017,0.198053718,0.565007313,-0.337718126,0.029057402,0.004452631,4.45,0
85,1.237440333535437,0.3269727570243911,0.26479952819941477,0.6252349776374025,-0.25190300217797135,-0.7965062888543505,0.04089703847985135,-0.12304702728958014,-0.045366567958170956,-0.2505722258554638,0.39369355920673077,0.4577027788021799,0.2881862313716834,-0.24548140135811036,0.9685482651353565,0.47623273625418705,-0.036358065595635855,-0.2642905542885503,-0.1824957197513744,-0.07679877636561912,-0.27046248492033614,-0.7789208381983977,0.12065809058410966,0.15119753966360022,0.20242847990050522,0.10334670442873749,-0.01937197687770599,0.026411740558728462,2.69,1
473,-1.1062934051081588,0.5982430661850346,1.3096976870865338,0.6738778618051953,0.7747352510206719,-0.968666426197457,0.4391596100082587,0.04274446574328819,-0.4804646230866065,-0.8576994729247227,-0.004359582923397609,-0.7452543417970796,-1.3777835215461058,-0.3885083155854867,-0.1958260779597118,-0.7115710970606698,-0.3813101616741371,-0.6836346548359511,-0.9874619509650744,-0.08671510971232352,0.1244033592832672,0.240638070961072,-0.2846485926944606,0.37699128703035323,0.3464932000235856,-0.3725238402268372,-0.057378507344231534,-0.12801985345098038,0.8712516017003561,1
39,-1.330881575,0.267540227,-0.168469574,-0.701232148,3.281971526,3.216389615,-0.059394352,0.895430428,-0.017778824,-0.165753218,-0.765047306,-0.015636283,-0.35662599,-0.041200001,-0.7351031,0.030533314,-0.778067288,-0.015159683,-0.152824068,-0.113875191,-0.151042302,-0.311726353,-0.374792813,1.01488604,0.353991877,-0.510327072,0.159032671,0.228707928,13.84,0
89,-0.589855944,0.933069872,-0.268072621,0.125244627,2.396991769,3.8779452,0.189985383,0.960388588,-0.230000129,0.295110184,-0.596572414,-0.118180798,-0.211613863,0.063381269,0.179691247,-0.608157331,-0.159369564,0.203083948,1.424509645,0.401336398,-0.15439733,-0.174834146,-0.201368584,1.013438753,0.19441248,-0.231764974,0.541146887,0.255373813,37.13,0
393,-2.1912865892251294,1.880972909513897,-1.5053344691645352,3.8010668341585347,-0.4539986955997882,-1.3414808250440597,-2.3937376812812174,1.3281812297174698,-2.6359023871639096,-2.6389664978450247,2.955918648797936,-2.798950045279085,-0.5981751041261535,-4.051068540238295,0.44553194871509794,-1.0776140410118487,-2.7070162184124857,-0.02171169628046249,0.43522436498640493,0.11825062484589488,0.48448503653977565,-0.05263397896135863,-0.43397277574040294,0.23482245612850883,-0.028154524333804165,0.17264741929662264,0.2596548557687658,-0.12434465723372062,0.050186270912812025,1
525,1.089846258,-0.602779584,0.924389347,-0.0770385,-1.275907271,-0.420567142,-0.634844057,0.118674459,0.838481454,-0.230708526,1.120999843,0.824766092,-0.703517201,-0.039087335,-0.446295786,0.174678978,-0.118278753,0.121266968,0.495021596,0.012891371,0.112487796,0.364386099,-0.087886252,0.644572121,0.192433295,1.421351596,-0.084481019,0.003383413,59.9,0
449,-2.797917193003325,-1.4412679885959117,0.18219139943313822,2.862726354647666,0.7277079395843398,-1.1863128599291748,-0.6359967763668191,0.4223860748324641,-1.1103274388908533,-1.488045529784976,0.8001199178870871,-1.3081329043147543,0.24937306646898522,-2.564348083120236,1.4595849295712078,0.05969313247089636,-0.5522262643664227,1.1401944954911327,0.3282201610564145,1.438859895949605,0.6131755496088784,0.27744339656825123,0.7575773125221582,-0.08758106261936235,0.20077589433753465,-0.03680936180413144,-0.08016557110617306,-0.024369231650692186,351.32696156773727,1
460,-2.079259922990265,1.1806734711812845,-0.47397923111884954,2.1076108823747153,0.06376210730437926,-0.9657012049860745,-1.3976322476666594,0.8835945260410822,-1.6355800899885717,-1.6733747042500788,2.332742470880463,-1.2704378840755262,-0.17839390882585793,-2.6141351121489573,-0.04379466880723748,-0.7037163125262883,-1.8700130515336517,-0.22822904689637713,0.19052373559437452,0.07657802046511594,0.23425912917357808,-0.09880422670336914,-0.3826346508540388,0.09371704315185217,-0.10962632853700358,0.20321509563712897,0.014926756568110155,-0.2408606398370605,0.4061169024421012,1
500,-1.164288556735562,0.29751894211831525,1.5796584993983465,-0.06193012409962506,0.953050058881281,-0.7234612681330024,0.7012645223575795,-0.06997125723161157,-0.09386239969434992,-0.4266226176986572,-0.029463603332851473,0.02173140525735784,-0.9325498432571566,0.08520573433885567,-0.39758397062382594,-0.47809486500212717,-0.1496154577440743,-0.710832450905991,-0.8877166437733027,-0.08294549244834526,-0.005308391468878765,0.1434116196265823,-0.25910657659726066,0.2038648699698917,0.1794945419464533,-0.25155103854123817,-0.17458928900006923,-0.20089491731182807,1.0,1
165,0.19309159057194836,-0.5978401949416301,0.8862555102795269,0.6646180835353297,0.8114926541493837,0.1293239428408134,-0.7143299390593607,0.30511536460971284,0.1244540397701504,-0.21754945263056746,1.0903463011623253,1.0153965631343145,0.43231521240973303,-0.36332331924389416,0.6526916908943569,-0.3041241781744827,0.3913013936007125,-0.7249456955409981,-0.29548919218777836,0.1467809988792076,-0.022974194706882972,-0.06487557564908242,0.1627791562440165,-0.5016732221944357,0.046254401557339814,0.3558817337588831,-0.045161293907367416,-0.04339936997592756,2.317702720758351,1
494,-0.6730126853115554,0.3942900088922472,1.573764747720967,0.24195031891984942,0.8118604304089172,-0.9204310666016271,0.787439510701282,-0.1628576820715417,-0.1238460752493814,-0.5410777764499503,-0.428227438477197,-0.3422595967262725,-1.278455052809149,0.12955761182824221,-0.12326902555473052,-0.5171638735125605,-0.018836887867560118,-0.7273639147253673,-1.078542017353605,-0.11308994221270101,0.025135241895276217,0.1527743387599116,-0.2129647191060332,0.38045270252485724,0.3712791519507145,-0.38987534866443985,-0.09484871674166229,-0.10747803238771207,1.0338418586010876,1
241,-1.142320931,0.626404913,2.526916953,2.827972706,0.619263138,0.897473007,0.536277598,-0.060163157,-0.813748587,1.426859133,1.200259668,0.094229291,-0.633967682,-0.321429687,-0.117594042,-0.722018602,0.241443966,-0.264653095,1.229591481,0.263685556,-0.309746479,-0.269173012,0.17739635,-0.019577913,0.048650638,0.068830507,-0.246502752,-0.230836924,10.62,0
498,-1.1487869238395056,0.304126154496528,1.5902558016215245,-0.0458770717533345,0.953925340583059,-0.7351132145379558,0.7129301866617891,-0.0756559540292825,-0.09702933322677912,-0.43634573460694537,-0.058912517164647515,-0.00770872646267573,-0.969359598815635,0.09194682142018902,-0.390021617638575,-0.4892554208412004,-0.14107276165534108,-0.7155144109496293,-0.9078832561427814,-0.0852646884844743,-0.0006052955670794308,0.15246619020572563,-0.2590317307682287,0.21577778594673902,0.19338313024565745,-0.26482794363684664,-0.16998598484656868,-0.1959642395194907,1.0,1
428,-1.8302793073156092,1.737710842989495,-1.3510838809530712,3.5514202721915615,-0.49999417974191895,-1.37807121802901,-2.1821099583377856,1.175390914825287,-2.3941722474291347,-2.4366238997790415,2.762989293769269,-2.4681794945055677,-0.4677889600077747,-3.7523475969380953,0.48303336763913984,-0.9227130206226031,-2.4499119907403037,-0.05674001223637067,0.3340639111238264,0.09981722283500225,0.40867938432518414,-0.14110751424790333,-0.3851722985448945,0.32329370390556444,0.06836052273381657,0.16657412027589286,0.22289455403316785,-0.11975596311277824,0.17415164787335694,1
510,-1.5578547338287614,-1.3009924966885602,2.167453485296407,0.7448527316815516,1.8446264765648381,-0.022974039863252527,-0.8762606240244737,0.39828313160683027,0.5043538897406378,-0.4302377495586136,-0.23085767051875425,0.35576728573102545,-0.4358484860119148,-0.41893330343579227,0.2888079510718143,-1.4366961351413656,0.8744828048068564,-1.4470622444107502,-0.8598802656601554,0.3157690138148318,0.27545682110962244,0.8180937761815665,0.06840473465836133,-0.3442134445259294,0.0326633805936547,0.3182480784506433,-0.11629431868916909,-0.15236279652705473,1.2936032246966238,1
338,-0.8479405846421653,-1.4983942437369633,1.6364910081713333,0.8902426069384057,1.5947692523387338,0.3499669598064523,-1.3767516946583425,0.5344398116468543,0.5204092747614399,-0.2702647710914537,0.5458593808911116,0.9634486944510563,0.3731325501823941,-0.5921654995387439,0.6705503637463811,-1.1046680542873037,0.9188253000790515,-1.2894493763863226,-0.4515307425079697,0.37178026471957304,0.18840917539079918,0.5332032312640713,0.22687252848220557,-0.6703482977280943,-0.07977863268990668,0.5956017401281906,-0.08287051010417341,-0.10398263298776984,1.9296502314522284,1
447,-2.766538868765703,-1.2220444720017165,0.06641548541991416,2.936065262815574,0.6469577012619182,-1.2018332163073624,-0.7588372066240712,0.4850063972187452,-1.2175573083681295,-1.5710137299007418,0.9552969092925107,-1.4109704116027144,0.19480752345020985,-2.675786609241671,1.3904659557912904,-0.017862005300050554,-0.6993867453375954,1.0654447481903455,0.3339529719793995,1.354100653429502,0.6069770852971641,0.2572546214710658,0.6785783644267283,-0.06123624856531801,0.19068083847311107,-0.022941829209560227,-0.0581150048910144,-0.03205126382758143,328.62928087176795,1
524,-1.5248120872579567,0.14385412825792987,1.3331956372514233,-0.43527808984959715,0.9326935163516916,-0.4524704064902772,0.4299546217139715,0.062238489521394325,-0.020208606852203465,-0.2004907992661733,0.6554336881898943,0.70642445004305,-0.07646048024656249,-0.07157262123292898,-0.5734626161562495,-0.21853233886859968,-0.3482940727481412,-0.6019434857230589,-0.4186990674397335,-0.029007642898863414,-0.11468891610596108,-0.0671717282339801,-0.2608472759615405,-0.07319539558976312,-0.14351419662810888,0.05723170270773448,-0.28164894372267757,-0.31556834413604784,1.0,1
441,-1.6753050832483816,1.237000668331269,-0.06787217523416578,2.24229864468677,0.16279054522397174,-1.1847135926681214,-0.9653046209907018,0.6792201561575645,-1.5608090690418515,-1.761078089642071,1.5085559232160264,-1.7619133157678957,-1.0085369201275707,-2.229049599294701,0.08046196039301345,-0.9140750300733824,-1.5367347463796655,-0.36900367752173663,-0.3247966482351784,0.014082767490986706,0.30975716401842224,0.11055675214206609,-0.36984582170473346,0.3501938391965476,0.20400872387063243,-0.11283835038122697,0.09291473164513817,-0.13521830762541742,0.46015722109180657,1
24,1.23742903,0.061042584,0.38052588,0.761564111,-0.35977071,-0.49408415,0.006494218,-0.13386238,0.438809737,-0.207358046,-0.929182115,0.527106061,0.348675901,-0.152535139,-0.21838563,-0.191551818,-0.116580603,-0.633790817,0.348415801,-0.066351335,-0.245682498,-0.530900256,-0.044265397,0.079168029,0.50913569,0.288857834,-0.022704982,0.011836231,17.28,0
409,1.243757504,-0.777764483,1.016830028,-0.250545906,-1.268555166,0.137280396,-1.057919227,0.009986412,-0.460485869,0.624628451,-1.144142453,0.342357291,2.142710023,-0.695759495,1.368113906,-0.466187066,-0.809202806,1.855164966,-1.060533972,-0.222613976,-0.142454959,0.042134432,-0.125057116,-0.403784773,0.212596288,0.61915456,0.035517639,0.041399048,72.0,0
