Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
236,-1.169086543,1.096292458,0.669688007,1.052534435,0.422465153,0.703450418,0.039273456,0.672068339,-0.457398804,0.09554305,0.1570947,0.565152077,-0.332747702,0.456905426,-0.392642541,-0.655307143,0.242118562,0.144194928,1.360636602,-0.115601334,-0.010604165,0.224394574,0.00134528,-0.807531718,0.035781047,-0.198103779,0.091106721,0.075883959,0.99,0
532,-1.768179945936752,0.15073298147649677,1.0427482808818391,-0.4164968037385417,0.8461802267489342,-0.3503367505330185,0.12428097277693201,0.20517913519866637,-0.12067167365546963,-0.20601859930370836,1.171979854354716,0.9053903012879867,0.3781958574263451,-0.37735166397006215,-0.6226716574834,-0.12014965047279408,-0.5880695759071011,-0.5105199347136512,-0.11183053364082579,0.009369057228101642,-0.1435946163471187,-0.18393599260063404,-0.272370474171742,-0.20870290466629812,-0.3154565776017837,0.23709869252426194,-0.31384809871271396,-0.3711654300053752,0.94840419334129,1
248,-0.216866831,0.900896218,1.502850277,0.812492451,0.193952498,-0.031488309,0.490795205,0.120990624,-0.907335774,-0.10626925,1.750771741,1.11954386,0.592076069,0.364704377,0.611496991,-0.349770202,-0.174297109,-0.026468492,0.23571838,0.023362317,0.14749652,0.463469893,-0.045123866,0.22412587,-0.275401644,-0.415338771,0.108635141,0.052980915,10.0,0
43,1.0003477353941297,0.278079107626181,0.30872931068665443,0.42417130119635127,0.14189628895387543,-0.1563145283340911,0.007723479302353592,0.06326797714379612,-0.2451892577530803,-0.20381390385198672,1.4238403903233778,0.930444634684755,0.31000010731623173,-0.1138081560056966,0.5526365945912054,0.3634562846478629,-0.1061905278316089,-0.23745603009954638,-0.24056597375665395,-0.07352774146487609,-0.19938523239664274,-0.5555574793957914,0.06883409211073838,-0.27433137416618064,0.18740107082915722,0.07352187341993405,-0.017607110166269292,0.002032767530649234,2.5373305366238426,1
311,1.090348628,-0.270145648,1.235910645,0.702070766,-0.856229171,0.485168554,-0.804133733,0.359129905,0.673893646,-0.115228174,1.178923569,1.192034978,-0.102568517,-0.172839145,-0.244323224,0.069196556,-0.144427638,-0.183645837,-0.109383536,-0.119165021,-0.011401814,0.152460567,0.046069796,0.052707338,0.149042153,0.329247897,0.028873279,0.013953986,11.5,0
538,-0.63601076,-0.303837535,1.215342656,0.308924178,0.561376575,0.296560091,0.862485175,-0.406400994,-0.084262962,0.318734286,1.322713142,0.886438625,0.555259223,-0.32463769,0.160904167,-0.723296137,-0.109603459,-0.36290983,1.37860535,0.11295077,-0.155456098,0.143291539,-0.013618544,-0.214472873,-1.093307243,0.396990557,-0.109661802,-0.345634287,158.0,0
472,-1.100919654,1.029587577,1.348333019,-1.362082352,-0.343464987,-0.671658951,0.291221713,0.379994352,0.338839349,-0.438420635,-0.511769708,-0.547060718,-1.245945912,0.263623706,0.901413492,0.382382631,-0.267487898,-0.649733763,-1.067109159,0.002147266,-0.110387981,-0.180427277,-0.007196802,0.068876702,-0.410540367,0.731643092,0.08405079,-0.057235629,0.92,0
475,-2.1368402852294746,-0.5508265233183944,0.6844819676376104,2.389648347329885,1.1571703971228413,-0.28933538557192806,-2.296977694853239,1.0521442117995918,-0.6716504810237902,-1.39711237404827,1.3680144575712454,-0.7581700627602648,-0.087155382702787,-2.351302125640971,0.5588864610241198,-1.619242488407299,-0.3916848938059596,-1.0847217356835799,-0.16901087535774473,0.4049024654582041,0.46389470921352766,0.6573828755585086,-0.035805853808636046,-0.34232934227414336,-0.10395748363490107,0.5622989848777904,0.044054505972418584,-0.15891150622210473,0.844125429515074,1
493,-1.1475794717024081,-0.19402081466688337,1.8897166839697501,0.37860847177337187,1.272478366813376,-0.5949854341252323,0.26725218134410245,0.03679916448653131,0.08319620609508749,-0.5243998299651554,-0.3919819797892282,-0.15408721751573884,-1.1248300308782098,-0.023585173031740903,-0.0832885945091042,-0.9229807728682049,0.29211163873740564,-1.01390531132633,-1.0782002362270977,0.03299619190141234,0.13923190466518548,0.46843841709833955,-0.1442165996078123,0.13109841429795532,0.26618579714708185,-0.184754003350735,-0.1085767948957989,-0.1350353556295052,1.1023290810204514,1
504,-1.8892182981401042,0.55147333423773,0.4526035839042093,0.5656102351160008,0.5417485471255186,-0.5897693886507072,-0.4678814355650909,0.46914431159712544,-0.7101085772733646,-0.7769533367962644,1.6236218910241458,0.05879560648155824,0.1616319088285647,-1.2476634897830512,-0.39743595603628246,-0.3472100606116786,-1.0868619680673464,-0.4006831518160283,0.005812726065284823,0.03551944543551913,0.003424793789402081,-0.15081200705207554,-0.31527324914008603,-0.09103409002884605,-0.23536992459254527,0.22391489724181693,-0.18592483246455882,-0.320465037021023,0.7374052060938191,1
408,-2.990791549,1.932984725,0.423524284,-2.019924557,-0.108641275,-0.29571,0.629704648,-0.044991001,2.424755794,3.334443121,1.474485814,0.121291478,-0.929145772,-0.929901229,0.449338464,0.330375655,-1.063317778,-0.356874986,-0.989797666,1.298921442,-0.57274458,-0.325197202,0.154297601,-0.3315124,0.234598737,0.760069647,0.95537669,0.536523981,7.3,0
290,0.22555755246531484,0.37287692195163963,0.980854877261853,0.4524246187447667,0.2593730007630576,-0.9904480209985222,0.4603455577073916,-0.18102921174048642,-0.048435216931711794,-0.4203792816582147,-0.26436893577178905,-0.08246442569279991,-0.5926007181642068,-0.061721912827548714,0.446162034298177,-0.051455373437564234,-0.012493630132028742,-0.5248827853125783,-0.6673606897270618,-0.0979231375122391,-0.12069535558735842,-0.30736660935044857,-0.05395163893089225,0.3610970444557883,0.2985436967998205,-0.16395881054715616,-0.06159261789191878,-0.04297711951749801,1.8931101424267536,1
47,1.197838599,0.236827618,0.509605002,0.65765866,-0.365487847,-0.745101067,0.079497448,-0.130535519,-0.052263119,-0.110057898,0.307131475,0.670664429,0.437973609,0.269026235,1.127419442,-0.196922571,0.007703674,-1.122640478,-0.590917691,-0.120981428,-0.149875597,-0.374210668,0.145515986,0.414983921,0.212156011,0.18172425,-0.016402134,0.015994209,3.63,0
491,1.130024118,-0.060943604,0.662073541,1.033989573,-0.441559628,0.310186607,-0.559948263,0.349135914,0.332922119,0.220885631,0.826772769,-0.257591051,-1.961189479,0.728867458,1.004104679,0.527213535,-0.58340965,0.631456971,-0.57333443,-0.258809676,0.195852287,0.511310153,-0.10045732,-0.34429812,0.420078746,-0.213097081,0.040657646,0.010598543,10.0,0
239,1.167526651,-0.318288402,0.502463956,0.033904054,-0.584284752,0.024591688,-0.413737553,0.186412001,0.605944768,-0.221309819,1.115793218,0.941680714,-0.744337284,0.111580899,-0.686027923,-0.433618408,0.250640522,-0.596921964,0.39467487,-0.138335663,-0.040544175,0.09239604,-0.038320919,0.115914749,0.319733279,1.125327062,-0.058855274,-0.014191569,10.0,0
46,1.006588583,-0.071105357,0.34761371,1.329684046,-0.193239541,0.155418221,0.00857355,0.146537701,0.103844303,0.031830025,1.070980867,0.940664826,-0.729473777,0.380114785,-0.729126305,-0.493402465,0.043555876,-0.40528965,-0.092584544,-0.091366857,-0.020238687,-0.018880624,-0.120966187,0.027381789,0.593863624,-0.334687922,0.02136801,0.015080401,67.97,0
11,1.069373588,0.287722129,0.828612727,2.71252043,-0.178398016,0.33754373,-0.096716862,0.115981736,-0.221082566,0.460230444,-0.773656931,0.323387245,-0.011075887,-0.178485175,-0.655564278,-0.199925171,0.124005415,-0.980496202,-0.982916082,-0.153197231,-0.036875532,0.074412403,-0.071407433,0.104743753,0.548264725,0.104094153,0.021491058,0.021293311,27.5,0
310,-1.013286997,0.512380148,0.83725915,0.40846827,2.078535244,4.692661723,-0.294088412,0.898044188,0.919346555,0.321821402,-1.049923051,0.186009741,-0.421530266,-1.028746574,-1.32120126,-1.140560953,0.252886912,-0.218197255,2.058913416,0.207566369,-0.470714367,-0.879661025,-0.147591262,1.003181291,0.11807892,-0.460627055,-0.271699744,0.012446212,22.09,0
330,-0.8043808293674546,-1.4607124939206269,1.6050990152390818,0.8808018333894134,1.561994725535546,0.3407346266942502,-1.3490340791517887,0.5248442227406884,0.5038413784498648,-0.26805901182093705,0.568642266532871,0.9656223414340808,0.37560892156121195,-0.5825900900485188,0.6698031059406314,-1.0711710153288578,0.896752195313553,-1.2658289323935725,-0.4450015190060775,0.3623656537302632,0.1795642923124209,0.508177908239094,0.22419067899100015,-0.6632904514999715,-0.07450505108594699,0.5855711713710323,-0.08129264895036595,-0.10144765647756111,1.9458874543454021,1
559,1.169777631,0.351227092,-0.257896565,1.002975054,0.431219558,-0.181795363,0.395080055,-0.049969452,-0.585227928,0.217505814,1.251676635,0.858110141,-0.049136028,0.771156955,0.220395667,-0.173254768,-0.417456172,-0.221115061,-0.259431905,-0.125418092,0.072416324,0.214930114,-0.184748438,-0.300331638,0.778690735,-0.24962401,-0.000996128,-0.002364652,22.24,0
251,-0.238642949,-0.146691284,0.829323343,-1.776739438,-0.080048341,-0.74750872,0.404431479,-0.103808612,-0.753138701,0.663142803,0.283325591,-1.55434367,-2.656600591,0.111714584,-1.366231938,1.003229328,-0.019346246,-0.681442345,0.593361977,0.108920148,0.219064699,0.729403524,-0.163950239,-0.020061112,-0.32568541,-0.349222862,0.203501039,-0.005248873,24.0,0
508,1.335369473,0.53598191,-0.448156158,0.902997797,0.517134282,-0.694213212,0.590279128,-0.34831945,-0.344489875,0.022529666,-0.973522801,0.371749184,0.956547304,0.351881277,0.654214081,-0.010372141,-0.66407078,-0.196216681,0.05754912,-0.074524196,-0.042464736,-0.021676311,-0.25935025,-0.412243319,0.991928159,-0.247183048,-0.00384115,0.004311492,2.27,0
55,-4.575092608,-4.429183775,3.402585004,0.90391468,3.002223774,-0.491077708,-2.705393163,0.666451302,1.922216172,-0.614312027,0.384926577,1.194403452,-1.020718454,-1.246829406,-2.348673437,-0.213437533,-0.100221745,-0.406073073,-1.637572519,-0.960962934,-0.047365029,0.853359935,-0.971600429,-0.114861639,0.408300392,-0.304576466,0.547784789,-0.456296829,200.01,0
244,-1.118945511,-0.071366221,2.80776898,1.0256754,-0.100748063,0.508680181,0.620313326,-0.213137331,0.333039388,-0.074899139,-0.345926864,-0.232475666,-0.162169272,-0.698455934,1.245755459,-0.514205881,-0.051724407,-0.122802592,0.216859009,0.101302228,-0.045781709,0.455553475,0.170942396,0.076211019,0.197637238,-0.286673841,-0.230529528,-0.405084168,100.37,0
441,-1.6753050832483816,1.237000668331269,-0.06787217523416578,2.24229864468677,0.16279054522397174,-1.1847135926681214,-0.9653046209907018,0.6792201561575645,-1.5608090690418515,-1.761078089642071,1.5085559232160264,-1.7619133157678957,-1.0085369201275707,-2.229049599294701,0.08046196039301345,-0.9140750300733824,-1.5367347463796655,-0.36900367752173663,-0.3247966482351784,0.014082767490986706,0.30975716401842224,0.11055675214206609,-0.36984582170473346,0.3501938391965476,0.20400872387063243,-0.11283835038122697,0.09291473164513817,-0.13521830762541742,0.46015722109180657,1
273,-1.00889074554744,1.1866391637813576,-0.4835084146809371,1.8766297967959351,0.2126676014569875,-0.5098292343966002,-0.9893157734148793,0.7075940832168801,-1.3239949721380535,-1.335674744223976,0.549725955566142,-1.8119185500364505,-0.6270479345655442,-1.7223985397740236,0.9911493663127633,-0.4603791287668133,-1.504094117489791,-0.06951230364775321,0.6138319065131983,0.0335848885412254,0.16432357402151176,-0.22455375612307119,-0.12856471543414807,-0.5998721274725005,-0.7386647288297684,0.12188299565654984,0.24508610613514428,0.06074052503250804,0.5408433017407701,1
142,1.211406024,0.007849756,0.950798395,1.137646478,-0.495189279,0.301371118,-0.518350359,0.095425922,0.817591713,-0.226339478,-1.392727845,0.666903921,1.048677978,-0.582645665,0.14456173,0.282077685,-0.602787657,0.104931521,0.098868907,-0.049912471,-0.107247743,-0.057152535,-0.118932638,-0.42124148,0.556146314,-0.360164371,0.076929908,0.031800028,9.99,0
553,-0.23055924334952094,-0.9417170799612187,1.2936431080958195,0.8959162614261229,0.9302012304501559,-0.3084514472150294,-0.9126505915463359,0.2458489361625502,0.44580508824445775,-0.3054791499728585,-0.053256306636750364,0.5757088862491166,0.3299385861137887,-0.5558162663271737,0.9024959051179929,-0.651777649398791,0.6787587572160108,-1.0442281899312205,-0.3922044499793288,0.24352697703705273,0.037132522096069265,0.10020841767707811,0.2053927359922732,-0.20509911216902177,0.01994064841201068,0.44456150242179293,-0.06897702499136901,-0.06132486209626313,1.3859211107841087,1
251,1.206637834,0.143344829,-0.131755553,0.902486189,0.21954724,-0.028155258,0.099294716,0.002019829,0.166709162,-0.014765734,-1.072737799,-0.471208191,-0.752133516,0.548864046,1.333077291,0.046136123,-0.401576804,-0.213131374,-0.415565039,-0.149144771,0.00641446,-0.000173222,-0.186809603,-0.77728434,0.686914708,-0.246619858,0.018175927,0.011323876,31.8,0
430,-1.860257692,-0.62985892,0.966570448,0.844632076,0.759982662,-1.481172903,-0.509681452,0.540722085,-0.733623388,-0.371621504,0.859741162,0.37260884,-1.240184766,0.998391329,-0.346387125,-0.391678583,0.348289432,0.282124766,1.165893165,0.320449625,0.268027796,0.125515236,-0.225028535,0.586664443,-0.031598082,0.570168024,-0.043007486,-0.22373948,0.0,0
521,1.1056073334792704,0.3886683240651068,0.32554354858858503,0.6166936078955867,-0.20612743699855576,-0.898062373210676,0.12022448539874166,-0.16536941221304052,-0.0032073962487119932,-0.267593407927437,-0.2559952630011312,0.14308389535076876,0.21998603327902996,-0.2195304417600162,1.1335252838834629,0.42682354104038944,-0.06413291056838952,-0.28691366385919015,-0.07189334704603506,-0.06994354529360922,-0.2665487387324411,-0.7643041025543594,0.13066222354523221,0.12385349167897272,0.014292095168894653,0.09195331558800164,0.010429109176264294,0.056534491694872735,1.2514653845720427,1
92,0.607153014,-0.957413454,0.761504743,1.590050449,-1.177297903,0.011231909,-0.166991305,0.152720248,0.742860452,-0.151018328,0.721459239,0.710085754,-1.329435269,0.130804276,-1.12238229,-0.17529728,-0.059694845,0.336360544,0.154421941,0.304713576,0.166237128,0.100681792,-0.31700078,0.543778052,0.484232348,-0.330425244,-0.001545351,0.062097987,268.78,0
300,0.007042537,1.239504445,0.417049708,0.530003503,0.942324174,-0.559967831,1.50298129,-0.751562588,0.012712703,1.619207849,1.237695814,0.44613082,0.156190261,-0.152586462,0.076427714,-0.57106063,-0.860983641,0.32983069,0.744637433,0.557375288,-0.046722255,0.720869895,-0.141872911,0.019747228,-0.665861186,-0.489939811,0.157919475,-0.332123189,1.91,0
108,-0.81716449,0.548007876,1.987429001,2.347620274,0.036887742,1.50952321,0.692961314,0.508962009,-1.254296754,0.174445162,1.104038323,0.309737812,-0.837951587,0.214179328,-0.527740107,-0.422317897,0.395338553,-0.713973036,-0.217067008,0.233864804,-0.047335994,-0.324229307,0.231979505,-0.335247981,0.161931952,0.014694453,-0.028691168,-0.015257,148.43,0
516,-2.1811979159061092,-1.036043721930728,1.1536158181766412,0.3423327007716783,1.0695848942262902,-0.553985779868799,0.28824375114133455,0.06993784822099351,-0.07639629469881376,-0.32831498563169403,0.5608709054551742,0.5644469909251781,0.5143699402338883,-0.6826291462515215,0.2307050570591842,0.18345188135635548,-0.10459574078524358,0.23008369075781077,0.003194902055984994,0.7150366160260142,0.10578671393149819,0.020803964368777017,0.29364471325622543,-0.2565814236708492,-0.1264994755677883,0.1095062000152584,-0.3138039500798278,-0.24133580729644621,180.0869775379956,1
512,-1.604575239928634,-1.4270500048947272,2.199081041521196,0.7865591633352684,1.9097804151989481,0.042164330157660634,-1.0064792892240624,0.4394474801549737,0.5523136424827134,-0.4195149484099163,-0.21250947853882785,0.41382747757766897,-0.35739002302100703,-0.463953967470923,0.331180817613792,-1.4951959861737925,0.9408009042109541,-1.4963884236921623,-0.8350188605056434,0.3479700519242546,0.2909695698108514,0.8579111301507903,0.09261720190062592,-0.3983400581668075,0.006070781687017884,0.3755279439469268,-0.1171731594352461,-0.1543359762014847,1.315384759245052,1
97,1.2438479952486892,0.3355225494161318,0.2786203490497372,0.65012734894513,-0.295749880545819,-0.8968941595319343,0.057723344345252975,-0.1523066159712273,-0.015838506582638134,-0.2623236218415965,0.22233332403521477,0.3723015559489057,0.25994435957075657,-0.25977871304522643,1.0153568990625055,0.47796396113393286,-0.025330779002808987,-0.2756668337083197,-0.1876564436524377,-0.07788336883235902,-0.27674419738291756,-0.7986357105138306,0.12338095321543512,0.22022389988293894,0.20738472938144045,0.10017714239671846,-0.020832347850137357,0.02805466970309822,2.69,1
509,-0.2987291970603122,0.3885613987893558,1.3281801092179233,0.3289310564616893,0.5851166222376918,-0.9489376011664857,0.6530649695521387,-0.17205473222942608,-0.0970356227190756,-0.49163187981437034,-0.3549278081691672,-0.21813252614669157,-0.9630184327039103,0.04391869619030431,0.11016552699505006,-0.32496185077376616,-0.017938616343874236,-0.6469411616204548,-0.907660059557502,-0.10546927447324525,-0.03534609845315159,-0.03593108953198143,-0.14693204658021186,0.3732170258592227,0.34216996141211675,-0.29599750565585076,-0.08076320756977204,-0.08064411572372993,1.0834995887779606,1
509,-0.404840789,1.005371767,1.372756249,0.005994279,-0.118848739,-0.788473319,0.566918134,0.114720596,-0.52198708,-0.318949025,1.501466252,0.151464413,-0.986278269,-0.024208169,0.28669712,0.566864533,-0.112456891,0.41295945,0.127054849,0.06524033,-0.207334253,-0.619986971,0.02084763,0.456775451,-0.249289192,0.044936814,0.23403615,0.088355574,8.28,0
463,-0.386725975,0.17256499,0.732582645,-1.434662211,0.033065294,-1.043657481,0.720715055,-0.15076312,0.422941845,-1.225085106,-0.090249874,-0.09656136,-0.819230093,0.671445513,2.131868092,-1.488628528,0.658885093,-0.348634435,1.58260075,0.175250526,0.143196437,0.402445558,-0.020878812,0.121543225,-0.194311335,0.114302135,0.114047724,0.135686593,55.0,0
